# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
1902 0.0050883872645994897 2931.227925666371 1.5893857003896152
1904 0.0051044625843236014 2946.6739279034027 1.5977609123165903
1906 0.0051223718143835655 2963.2263037159528 1.6067360278965095
1908 0.0051420229043679369 2980.8384337840976 1.6162857689584733
1910 0.0051633216533499057 2999.4620159314404 1.6263839448443655
1912 0.0051861717683841548 3019.0470849213066 1.6370034631428481
1914 0.0052104751232331537 3039.5421494436991 1.6481164039671439
1916 0.0052361317971840486 3060.8942024025196 1.6596940255330259
1918 0.0052630406096424165 3083.0490218743776 1.6717069273462752
1920 0.0052910991433254553 3105.9511757532759 1.6841250527211447
1922 0.0053202037169952044 3129.5439968590053 1.6969176752835038
1924 0.0053502493809121799 3153.7695712144096 1.7100533926144759
1926 0.0053811303760139479 3178.5690001818198 1.7235002683874232
1928 0.0054127406290202509 3203.882687221434 1.737225987855572
1930 0.0054449740584715687 3229.6505161396467 1.7511979545027521
1932 0.0054777242785876978 3255.8116736697193 1.7653831938421614
1934 0.0055108848695361217 3282.3048072210672 1.779748438952008
1936 0.0055443497707308078 3309.0682580498542 1.7942602569064867
1938 0.005578013611116343 3336.0402596524737 1.8088851563497272
1940 0.0056117711375656939 3363.1585981083572 1.8235894033250997
1942 0.0056455175030021071 3390.3607844959593 1.8383391147635095
1944 0.0056791488394230764 3417.5844008975773 1.8531004460959366
1946 0.0057125628419905372 3444.7674573433233 1.8678397847974573
1948 0.0057456586243721632 3471.8483127679506 1.8825237075280432
1950 0.0057783369182586048 3498.7658033178268 1.8971190497038379
1952 0.0058105000144712026 3525.459215385004 1.9115928908755491
1954 0.0058420520635192345 3551.868476771961 1.9259126583827924
1956 0.0058728990870144772 3577.9341739773195 1.9400461367268429
1958 0.005902949044704473 3603.5976035562071 1.9539614954195204
1960 0.0059321116739401323 3628.8006848112609 1.9676272416420471
1962 0.0059602990927427549 3653.4863393816322 1.9810124260677808
1964 0.0059874262627044759 3677.598789295811 1.9940868044739719
1966 0.0060134113154477744 3701.0837745696876 2.0068209557289189
1968 0.006038175276152081 3723.8884014690966 2.0191861995160942
1970 0.0060616419770202698 3745.9611061316691 2.0311545766089947
1972 0.0060837381101329045 3767.2517039058116 2.0426988756239806
1974 0.0061043935202089216 3787.7115880011224 2.0537927407335399
1976 0.0061235409781586316 3807.2936075867069 2.0644106055681219
1978 0.0061411161432980699 3825.9520617763883 2.074527689954766
1980 0.0061570579273598344 3843.6429442120548 2.0841201325363605
1982 0.0061713092376000107 3860.324427592358 2.0931652534953229
1984 0.0061838169537897728 3875.9568736999158 2.1016415599906004
1986 0.0061945318363987398 3890.5028001150072 2.1095287281089958
1988 0.0062034082585076551 3903.9267353774862 2.1168075243303064
1990 0.0062104042120687177 3916.1952451853813 2.1234598197328638
1992 0.0062154811360221078 3927.2768461492233 2.1294685432289562
1994 0.0062186041304177027 3937.1421626954852 2.1348177666418304
1996 0.0062197417804226137 3945.7638381820366 2.1394926565102494
1998 0.0062188663888138734 3953.1167044004969 2.1434795659969423
2000 0.0062159543458816134 3959.1780404427923 2.1467661752525804
2002 0.0062109866506472903 3963.9279310378088 2.1493416857149472
2004 0.0062039484969951993 3967.3490309784002 2.151196692375319
2006 0.0061948289804012267 3969.4264037404205 2.1523230962736388
2008 0.0061836208337007785 3970.1473765774426 2.1527140259272146
2010 0.0061703204340768422 3969.5015681436239 2.152363852308536
2012 0.0061549276560902474 3967.4808169981843 2.1512681500785984
2014 0.0061374459108432308 3964.079229269692 2.1494237234316813
2016 0.0061178821996329914 3959.2932360661011 2.1468286372245178
2018 0.0060962474302545117 3953.121821681154 2.1434823407155612
2020 0.0060725567019201737 3945.5667339184506 2.1393857816079986
2022 0.0060468292485294168 3936.632474267738 2.1345414007230894
2024 0.0060190879148110795 3926.3259830098109 2.1289529612560987
2026 0.0059893589168969474 3914.6565062521577 2.1226254766796728
2028 0.0059576715149196073 3901.6354035646937 2.115565106439083
2030 0.0059240580011103265 3887.2761601681177 2.10777916256106
2032 0.0058885535945574965 3871.5943377194158 2.0992760829684527
2034 0.0058511965837253002 3854.6076875554568 2.0900654928837596
2036 0.0058120283143384705 3836.3361630316222 2.080158211519449
2038 0.0057710935326393611 3816.8021668557535 2.0695663861886597
2040 0.0057284403546571548 3796.0305533263177 2.0583034935187898
2042 0.0056841199782248011 3774.0484595897542 2.046384247954979
2044 0.0056381859897250584 3750.8848651019648 2.033824362889014
2046 0.0055906943299644856 3726.5705850848431 2.0206405471112983
2048 0.0055417030378534004 3701.1381153647581 2.0068504206783606
2050 0.0054912720527773694 3674.6215145243013 1.9924724510125664
2052 0.0054394632678828924 3647.0564527786419 1.9775259794041027
2054 0.0053863407275169554 3618.4803581470137 1.962031300268851
2056 0.0053319705959894827 3588.9324102898736 1.946009657806735
2058 0.0052764211806982661 3558.4535708040607 1.9294832624285221
2060 0.0052197628017144684 3527.0865099910434 1.912475251047719
2062 0.0051620674214619853 3494.8753702154713 1.8950095587676119
2064 0.0051034079883935744 3461.865332374774 1.8771106838101494
2066 0.0050438584184928376 3428.1026107259104 1.8588036847108764
2068 0.0049834934888998593 3393.6343877432719 1.8401141449972451
2070 0.0049223886687816097 3358.5087053367647 1.8210681142043181
2072 0.0048606200328892421 3322.7744112737796 1.801692078823407
2074 0.0047982646240408494 3286.4814124128129 1.7820130996117294
2076 0.0047354002734620784 3249.68055877592 1.7620587487335693
2078 0.0046721055021754524 3212.4235819410633 1.7418570763550534
2080 0.0046084591550660508 3174.7628485072401 1.7214364769667285
2082 0.0045445401958871916 3136.7512217480157 1.7008256143686165
2084 0.00448042725209335 3098.4417486327152 1.6800532519652127
2086 0.004416198470790101 3059.8875587902057 1.6591481979811011
2088 0.0043519315193376786 3021.1418627372259 1.638139304500309
2090 0.0042877034989161145 2982.2578895638871 1.6170554336778145
2092 0.0042235908689503684 2943.2888314874708 1.5959254276752182
2094 0.0041596696699217495 2904.2879961248691 1.5747781912266989
2096 0.0040960153272777368 2865.3086674995934 1.5536426162735106
2098 0.0040327024798849044 2826.4039826712897 1.5325475150693919
2100 0.0039698046768579104 2787.6267145504653 1.5115215024172366
2102 0.0039073941334248257 2749.0290937993423 1.4905928990992432
2104 0.0038455415111540402 2710.6626459224299 1.4697896435433158
2106 0.0037843159079402498 2672.5781747011979 1.4491392828409269
2108 0.0037237846828119215 2634.8256286436695 1.4286689003327173
2110 0.003664013536207903 2597.454147097008 1.4084051406119051
2112 0.0036050663797270875 2560.5119574467985 1.3883741537831424
2114 0.0035470056067716592 2524.0465565087225 1.3686016938176568
2116 0.0034898917867554817 2488.1044831060872 1.3491129952390515
2118 0.0034337833975327491 2452.7311154455497 1.3299326632553141
2120 0.003378736804853978 2417.9706430752535 1.3110846585538112
2122 0.0033248061141747227 2383.8659471142191 1.2925922323586421
2124 0.0032720429189446957 2350.4584048765146 1.2744778204929395
2126 0.003220496380326184 2317.7879309379919 1.2567630656462878
2128 0.0031702132000284017 2285.8929417337586 1.2394687981785795
2130 0.0031212376318832855 2254.8103478753974 1.2226150319542193
2132 0.0030736113244666167 2224.5754242318112 1.2062208938966803
2134 0.003027373564958255 2195.2219696289826 1.1903047105817424
2136 0.0029825611645356077 2166.7822080688757 1.1748839546758882
2138 0.0029392081152769334 2139.2865226621925 1.1599751006679357
2140 0.0028973454968704974 2112.7633688700325 1.1455935778264765
2142 0.0028570017906757814 2087.239484527739 1.1317538840801034
2144 0.0028182026246897488 2062.739685844308 1.1184694754031435
2146 0.002780970688869829 2039.2867861847596 1.1057527217774135
2148 0.0027453258092625939 2016.9016307728016 1.0936149260088783
2150 0.0027112851358296612 1995.603215631256 1.0820663882201498
2152 0.0026788629821937453 1975.4085513353309 1.0711163319740751
2154 0.0026480708432771666 1956.3326568193561 1.0607729009155917
2156 0.0026189174769834281 1938.3886006759644 1.0510431811651866
2158 0.0025914088157054818 1921.5874168872838 1.0419331556262219
2160 0.0025655477445510146 1905.9379207583768 1.0334476041794054
2162 0.0025413344122421811 1891.446919420951 1.0255902178232095
2164 0.0025187663436068808 1878.1192769047784 1.0183636339572368
2166 0.0024978383255310397 1865.957810856127 1.0117693803803485
2168 0.0024785422160977662 1854.9631307742175 1.0058077875783922
2170 0.0024608673473459786 1845.1339197037403 1.0004781414649888
2172 0.0024448005084530041 1836.4669040381548 0.99577866700811823
2174 0.002430325944448117 1828.956834823023 0.99170651809231769
2176 0.0024174252804566574 1822.5964128545322 0.9882577369052099
2178 0.002406077659489414 1817.3763743959196 0.98542730041511117
2180 0.0023962597541077814 1813.2854825508864 0.98320911569347835
2182 0.0023879459002285053 1810.3106112812811 0.98159606547141642
2184 0.0023811082294063063 1808.4368293375401 0.98058005364887857
2186 0.0023757168039901847 1807.6474874353366 0.98015205256404458
2188 0.0023717393566950605 1807.9240049740793 0.98030198734671237
2190 0.0023691414954831974 1809.246009881713 0.98101881174567485
2192 0.0023678869348792392 1811.5915003535513 0.98229059582759426
2194 0.0023679375906871768 1814.9369037912236 0.98410455793518492
2196 0.0023692534588114454 1819.256970721792 0.98644700716748424
2198 0.0023717927543954304 1824.5248679170816 0.98930339387150101
2200 0.0023755119522369428 1830.7121965634165 0.99265831949430461
2202 0.0023803661458788282 1837.7892567740289 0.99649568000832422
2204 0.0023863090339525804 1845.7250267840877 1.000798654630368
2206 0.0023932930154260002 1854.487226390605 1.0055497402203404
2208 0.0024012691325668643 1864.0422629547654 1.0107307220023434
2210 0.0024101871159336076 1874.3552562424748 1.0163226870338493
2212 0.0024199956108487846 1885.3902050101517 1.0223061145327159
2214 0.0024306424614476967 1897.1102004175577 1.0286609915950065
2216 0.0024420746061599207 1909.4773380000181 1.0353667654641077
2218 0.0024542382006997546 1922.4528069522312 1.0424023919426624
2220 0.0024670786485833634 1935.9969078706699 1.0497463450129465
2222 0.0024805409015938966 1950.0692829587201 1.0573767416599016
2224 0.0024945695928223896 1964.6290169123436 1.0652713965738847
2226 0.0025091091099643079 1979.6346917910134 1.073407851903073
2228 0.0025241033974976227 1995.0442282149265 1.0817632911465882
2230 0.0025394961025363328 2010.8149970007673 1.0903145996862227
2232 0.002555230732767191 2026.9039416170622 1.0990384311848211
2234 0.0025712509581294835 2043.2678162079849 1.1079113366487894
2236 0.0025875007048144463 2059.8632608598964 1.1169098052395112
2238 0.0026039241705101911 2076.6468148671315 1.126010271466392
2240 0.002620465828419071 2093.5749211630264 1.1351891175894733
2242 0.0026370706982185217 2110.6041444412322 1.1444227918903105
2244 0.0026536844166012313 2127.6912309094891 1.1536878410719755
2246 0.0026702533767908416 2144.7932240612054 1.1629609730333257
2248 0.0026867245961989246 2161.8673629059758 1.1722190016870258
2250 0.0027030456328546323 2178.8710183920734 1.1814388124862187
2252 0.0027191647336570002 2195.7618163220404 1.1905974290724595
2254 0.0027350312391892259 2212.4979691000044 1.199672193157475
2256 0.0027505956513802642 2229.0383377566859 1.2086407981546883
2258 0.0027658097608285852 2245.3425430137409 1.2174813494011045
2260 0.0027806265855013557 2261.370924068442 1.2261723418093275
2262 0.0027950004396071247 2277.0846029256886 1.2346926947499965
2264 0.002808887096971266 2292.4456264764244 1.2430218290902875
2266 0.0028222438503221216 2307.4170249130079 1.2511396988682004
2268 0.0028350293862478295 2321.9627197154496 1.2590267414003764
2270 0.0028472037753686607 2336.0475251136399 1.2666638780749544
2272 0.0028587283369381784 2349.6370462818577 1.2740324591500671
2274 0.0028695660045002722 2362.6979889353715 1.281114431624925
2276 0.0028796815759082276 2375.198376749418 1.2878924571298687
2278 0.002889041832106279 2387.1076625473538 1.2943499722153902
2280 0.0028976154268051868 2398.3966509244447 1.3004711463967986
2282 0.0029053729558345962 2409.0375689300331 1.3062409204798755
2284 0.0029122869049593358 2419.0040364400884 1.3116449904961225
2286 0.0029183317322415098 2428.2711480634948 1.316669852114418
2288 0.0029234838106211593 2436.8154392918746 1.3213027822865959
2290 0.0029277213134492573 2444.614804550763 1.3255317948127285
2292 0.0029310240609390754 2451.6483815957017 1.3293455776577705
2294 0.0029333737080318393 2457.8967206712468 1.3327335846738402
2296 0.0029347538852122364 2463.3419158562233 1.335686106818929
2298 0.0029351505439296696 2467.9679097188073 1.3381944373485684
2300 0.002934551871894384 2471.7604387507768 1.340250842228907
2302 0.0029329481967252627 2474.7069682730489 1.3418485248408487
2304 0.0029303319418240827 2476.7966706793791 1.3429816141832396
2306 0.002926697627312663 2478.0204414868717 1.3436451735758583
2308 0.0029220417065894339 2478.370776013076 1.3438351337906291
2310 0.0029163625622119962 2477.8417800201219 1.3435482988231391
2312 0.002909660317763494 2476.4290237421646 1.3427822667426381
2314 0.0029019367839086584 2474.1295086944046 1.3415354116950526
2316 0.0028931955802899028 2470.941784214941 1.3398069470949177
2318 0.002883442402144457 2466.866188930816 1.3375970565543551
2320 0.002872685067176515 2461.9049062982858 1.3349069239984084
2322 0.0028609335255875791 2456.0619889703153 1.3317387468777144
2324 0.0028481996208078422 2449.3431689060235 1.3280956332050551
2326 0.0028344970605230944 2441.7558465529619 1.3239815956897156
2328 0.0028198413016962648 2433.3090055918688 1.3194015055099406
2330 0.0028042494082615339 2424.0131030719213 1.3143610327414978
2332 0.0027877398839493677 2413.8799367781462 1.3088665744409427
2334 0.0027703326592345336 2402.9226448221575 1.3029252544237071
2336 0.0027520489707258521 2391.1556116904794 1.2965448723211284
2338 0.0027329115191906126 2378.5946157534322 1.2897339835634907
2340 0.0027129446112199272 2365.2569639486078 1.2825019724087987
2342 0.0026921742505003413 2351.1615837488762 1.2748591018101518
2344 0.0026706278989154703 2336.3288271375372 1.266816407126127
2346 0.0026483344380581709 2320.7804480987065 1.2583856839154994
2348 0.002625323946615998 2304.539418161909 1.2495793879208688
2350 0.0026016276269776629 2287.6298711870404 1.2404106051296728
2352 0.0025772776138945452 2270.0769436265641 1.2308929651603235
2354 0.0025523068262430677 2251.9066511170936 1.2210405743470487
2356 0.002526748917005067 2233.1458505602945 1.2108679951792043
2358 0.0025006383135816809 2213.8222817408669 1.20039026886759
2360 0.0024740101780795641 2193.9645383529355 1.1896228996342304
2362 0.0024469006047239282 2173.6022493247488 1.1785819530311978
2364 0.0024193465540607237 2152.7660277311843 1.167284028239685
2366 0.0023913857270564647 2131.4873655591723 1.1557462010091641
2368 0.0023630563669004537 2109.7984628019408 1.1439859309879754
2370 0.0023343971854022107 2087.7321662033469 1.1320210285089616
2372 0.0023054471851228992 2065.3218139397345 1.1198695703720503
2374 0.0022762455018102857 2042.6010969176434 1.1075498246363784
2376 0.0022468312870044609 2019.6039547555756 1.0950801942189798
2378 0.0022172436804147274 1996.364551530465 1.0824792037439106
2380 0.0021875217967718325 1972.9172643286449 1.0697654933342946
2382 0.0021577048234303134 1949.296771729983 1.0569578665906536
2384 0.0021278319329458921 1925.5379757455994 1.0440752482635685
2386 0.0020979423560171153 1901.6760683222603 1.0311367203140389
2388 0.0020680752091900064 1877.7463758443221 1.0181614375985164
2390 0.0020382693461474147 1853.7842235142318 1.005168554332591
2392 0.0020085632506010222 1829.8248362729171 0.9921771703675295
2394 0.0019789949443657618 1805.9032525904058 0.97920628444537339
2396 0.0019496018061168398 1782.0541557667409 0.9662747027260421
2398 0.0019204205383279501 1758.3118392370438 0.95340101997486337
2400 0.0018914870769822984 1734.7101190773883 0.94060357212105117
2402 0.0018628366793733576 1711.2824092704693 0.9279004770686492
2404 0.0018345039072341157 1688.0617014467684 0.91530962371168101
2406 0.0018065226402931378 1665.0805725022819 0.90284867606467289
2408 0.0017789259615818361 1642.3710739235405 0.89053501325188966
2410 0.0017517461396576999 1619.9647096691206 0.87838571751413153
2412 0.0017250145406633019 1597.8923488786099 0.86641752687733453
2414 0.0016987614950849477 1576.1840957236816 0.85464676458254063
2416 0.0016730162129388224 1554.8692030201582 0.84308929224418017
2418 0.0016478067600671446 1533.9760419256368 0.83176049341935998
2420 0.0016231599458641649 1513.5319888085032 0.82067521226539075
2422 0.0015991013519102259 1493.5634426649974 0.80984776298375794
2424 0.0015756553036792168 1474.0957895199706 0.79929191051731541
2426 0.0015528449626227949 1455.1534793457836 0.78902091225765147
2428 0.0015306922927477355 1436.7599860060175 0.77904749632555892
2430 0.00150921795869426 1418.9377024653365 0.76938380475117962
2432 0.0014884412661448404 1401.7078748936851 0.76004135774363879
2434 0.0014683802511849325 1385.0906766948235 0.75103109383118438
2436 0.0014490515637226088 1369.1050887612207 0.74236330493236879
2438 0.0014304703921391851 1353.7688176394665 0.7340475919832733
2440 0.001412650411699151 1339.098235489321 0.72609283238178923
2442 0.0013956038912590171 1325.1084698365748 0.71850722865388339
2444 0.0013793416066494272 1311.8133104309222 0.7112982579495869
2446 0.0013638728622551203 1299.2252183371277 0.70447267697245552
2448 0.0013492055552865264 1287.3553759339948 0.69803654909027157
2450 0.0013353462151843912 1276.2137137207817 0.69199525887015789
2452 0.001322299900092761 1265.8088006403937 0.68635345260904757
2454 0.0013100701439972282 1256.1477819861145 0.68111500466514796
2456 0.0012986590299349163 1247.236437864148 0.67628304915780368
2458 0.0012880673168624004 1239.0792939314738 0.67186004001235666
2460 0.0012782942846451958 1231.6794616985344 0.66784766436823395
2462 0.001269337692535191 1225.0385868764733 0.66424681457151891
2464 0.0012611938915397982 1219.1569460677408 0.66105764060303529
2466 0.0012538579135355499 1214.0335219689782 0.65827959085524779
2468 0.0012473233916275354 1209.6659157275456 0.65591136460976152
2470 0.0012415826332480677 1206.0504068896896 0.65395094454272962
2472 0.0012366266794880121 1203.1820006170783 0.65239562232684989
2474 0.0012324453142901128 1201.0544265776198 0.65124199802993787
2476 0.0012290269277422845 1199.6599954851899 0.65048590232715042
2478 0.001226358663429144 1198.9897320404939 0.65012246858487288
2480 0.0012244265317759571 1199.0334759385637 0.65014618762953069
2482 0.0012232154684308678 1199.7799300180816 0.65055093385536833
2484 0.0012227092089763473 1201.2165285006668 0.65132989378046646
2486 0.0012228903224853578 1203.3294603240508 0.65247557869857842
2488 0.0012237403711100651 1206.1038169873389 0.65397990484455981
2490 0.0012252399822681162 1209.5236556102388 0.65583422758667198
2492 0.0012273687814840996 1213.5719248816022 0.65802930127401371
2494 0.0012301055118186753 1218.2305751368929 0.66055533892330087
2496 0.0012334280473120741 1223.4805644240646 0.6634020155079382
2498 0.0012373133681507784 1229.3018266518563 0.6665584506872213
2500 0.0012417375866982906 1235.6732901000769 0.67001321884308029
