# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
2172 0.00075409696838176464 566.4569031625914 25.950063666481409
2177 0.00074065777944579451 558.92562983556388 25.605047088459518
2182 0.00072743496279590453 551.47113342911825 25.263547752377992
2187 0.00071446363576222285 544.12209513267794 24.926879577596658
2192 0.00070177637049540723 536.90574883943168 24.596290181115485
2197 0.0006894038707900231 529.84835966307628 24.272982798995027
2202 0.00067737388652829521 522.97435570415848 23.95807651154113
2207 0.00066571068206096404 516.30586635323493 23.652585092424204
2212 0.00065443508669879591 509.86270253776024 23.357416103765686
2217 0.00064356435577032065 503.66218936746083 23.073363229423819
2222 0.00063311179541958328 497.71880968915389 22.801089945816457
2227 0.00062308701004505586 492.04433093520913 22.541135332999787
2232 0.00061349640281665411 486.64813752076191 22.293929302179535
2237 0.00060434255235951068 481.53667801755489 22.059767270087946
2242 0.00059562409055589948 476.71329968725365 21.83880257875834
2247 0.00058733599716349232 472.1784150306737 21.631054125343127
2252 0.000579469755372988 467.92956190273259 21.436409116051131
2257 0.00057201339507951783 463.96137546557259 21.254621781286822
2262 0.0005649519709538006 460.26591488917518 21.085328342193613
2267 0.00055826790537140251 456.83288939288417 20.92805736588452
2272 0.00055194098923840138 453.6496101847153 20.78222756372487
2277 0.00054594848736618927 450.7010284136457 20.647149529971752
2282 0.0005402656545407526 447.97011563610903 20.522043171396149
2287 0.00053486596309463891 445.43801498021713 20.406044632295512
2292 0.00052972142741200101 443.08427812602383 20.298217150841147
2297 0.00052480311346234229 440.88726462742812 20.197569352489023
2302 0.00052008137950200907 438.8243254209932 20.103063656736733
2307 0.00051552620107309858 436.87206295577704 20.01362819398009
2312 0.00051110739466663142 435.00651216035482 19.928165095827385
2317 0.0005067950924323621 433.20354090083305 19.845568840556759
2322 0.00050255985127197519 431.43894706122848 19.764730700483682
2327 0.00049837326819876808 429.68899457802019 19.684563298340578
2332 0.00049420796500046515 427.93041710208786 19.604000775034574
2337 0.00049003803743553475 426.14082540470804 19.52201745340016
2342 0.00048583924159937772 424.29889540539648 19.43763645197803
2347 0.00048158911586153373 422.38450404066492 19.349935909324238
2352 0.0004772673509540201 420.37908663989958 19.258065355823732
2357 0.00047285573294909985 418.26562503511246 19.161245168983942
2362 0.00046833853878430314 416.02903664404516 19.058784397793996
2367 0.00046370230962511225 413.65601772212801 18.950073581910726
2372 0.00045893623192054745 411.13542618079248 18.834602289020371
2377 0.0004540320989402658 408.45829590922369 18.711959770935046
2382 0.00044898421906623567 405.61780243514704 18.5818333904726
2387 0.00044378944839158324 402.60933958057944 18.444012133147638
2392 0.00043844727234710836 399.43064182658327 18.298392212846256
2397 0.00043295947779209079 396.08153419605549 18.144965613659508
2402 0.00042733032254121597 392.56413190159867 17.983829235989514
2407 0.00042156605333853141 388.88244312277402 17.815166699303564
