# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
359 -8.351272274179491e-22 -1.7177886310016295e-17 -6.0211135847881311e-20
360 -7.5549087437287891e-22 -1.5626404320959344e-17 -5.4772952644038672e-20
361 -6.7468406089198144e-22 -1.403254211597708e-17 -4.9186220259447644e-20
362 -5.933446535210044e-22 -1.2409159324250467e-17 -4.3496013673974497e-20
363 -5.1211051880569486e-22 -1.0769408152504142e-17 -3.7748433396814836e-20
364 -4.3161952329180075e-22 -9.1267354153986921e-18 -3.1990612583331211e-20
365 -3.5250953352506861e-22 -7.4948845659229156e-18 -2.6270724151890469e-20
366 -2.7541841605124632e-22 -5.8878977257861295e-18 -2.0637987900701378e-20
367 -2.0098403741608108e-22 -4.3201177158104171e-18 -1.5142677624652006e-20
368 -1.2984426416531981e-22 -2.8061900863229076e-18 -9.8361282321472133e-21
369 -6.2636962844710418e-23 -1.3610651475480803e-18 -4.7707428619462293e-21
370 0 0 0
371 5.7562584494652132e-23 1.2643789770450047e-18 4.4318429506470394e-21
372 1.1008205745143815e-22 2.4310194936122667e-18 8.5210975516461548e-21
373 1.5772351235413836e-22 3.5018456952535213e-18 1.2274508229355499e-20
374 2.0065204268653334e-22 4.478850712015449e-18 1.5699061211407352e-20
375 2.3903274193240329e-22 5.3640971839485408e-18 1.8801986368697583e-20
376 2.7303070357552839e-22 6.1597177866159818e-18 2.1590759057375197e-20
377 3.0281102109968901e-22 6.8679157566025453e-18 2.4073101960831886e-20
378 3.2853878798866518e-22 7.4909654170234503e-18 2.6256986931691488e-20
379 3.503790977262378e-22 8.0312127030332821e-18 2.8150636833799624e-20
380 3.684970437961868e-22 8.4910756873348157e-18 2.9762527384213078e-20
381 3.8305771968229243e-22 8.8730451056879403e-18 3.1101388995189372e-20
382 3.9422621886833522e-22 9.1796848824185273e-18 3.2176208616176369e-20
383 4.021676348380952e-22 9.4136326559272966e-18 3.2996231575801632e-20
384 4.0704706107535284e-22 9.5776003041987248e-18 3.3570963423862124e-20
385 4.090295910638885e-22 9.6743744703099033e-18 3.3910171773313589e-20
386 4.0828031828748234e-22 9.7068170879394181e-18 3.4023888142260132e-20
387 4.049643362299148e-22 9.6778659068762485e-18 3.3922409795943753e-20
388 3.9924673837496607e-22 9.5905350185286291e-18 3.3616301588733854e-20
389 3.9129261820641652e-22 9.4479153814329361e-18 3.3116397806116713e-20
390 3.8126706920804648e-22 9.253175346762578e-18 3.2433804006685117e-20
391 3.6933518486363612e-22 9.0095611838368533e-18 3.1579898864127751e-20
392 3.5566205865696578e-22 8.7203976056298502e-18 3.0566336009218811e-20
393 3.4041278407181595e-22 8.3890882942793275e-18 2.940504587180752e-20
394 3.2375245459196679e-22 8.0191164265955756e-18 2.8108237522807592e-20
395 3.0584616370119855e-22 7.6140451995703175e-18 2.6688400516186798e-20
396 2.8685900488329153e-22 7.1775183558855758e-18 2.5158306730956483e-20
397 2.6695607162202627e-22 6.7132607094225672e-18 2.3531012213161101e-20
398 2.4630245740118274e-22 6.2250786707705617e-18 2.1819859017867675e-20
399 2.2506325570454165e-22 5.7168607727357889e-18 2.0038477051155418e-20
400 2.0340356001588283e-22 5.1925781958502862e-18 1.8200785912105126e-20
401 1.8148846381898696e-22 4.6562852938808172e-18 1.6320996734788842e-20
402 1.594830605976341e-22 4.1121201193377169e-18 1.4413614030259254e-20
403 1.3755244383560465e-22 3.5643049489837946e-18 1.2493437528539294e-20
404 1.1586170701667899e-22 3.0171468093432085e-18 1.0575564020611642e-20
405 9.4575943624637322e-23 2.4750380022103384e-18 8.6753892004082139e-21
406 7.3860247143260011e-23 1.942456630158677e-18 6.8086095067997288e-21
407 5.3879711056327302e-23 1.4239671220497016e-18 4.991223965585196e-21
408 3.4799428847619513e-23 9.2422075854176079e-19 3.2395360314814591e-21
409 1.678449400091697e-23 4.4795619759895133e-19 1.5701554301127077e-21
410 0 0 0
411 -1.5423848029590302e-23 -4.1567308727346056e-19 -1.4569981588210208e-21
412 -2.9496398395269305e-23 -7.9879693498939344e-19 -2.7999062224246358e-21
413 -4.2261887762691582e-23 -1.1500571350623065e-18 -4.0311272960099153e-21
414 -5.3764552797511768e-23 -1.4701600167012991e-18 -5.1531371721857331e-21
415 -6.4048630165384418e-23 -1.7598327872197397e-18 -6.1684848245303608e-21
416 -7.3158356531964079e-23 -2.0198236728449459e-18 -7.0797929011510777e-21
417 -8.1137968562905313e-23 -2.2509020595278687e-18 -7.8897582182437781e-21
418 -8.8031702923862692e-23 -2.453858633752767e-18 -8.6011522536525715e-21
419 -9.3883796280490811e-23 -2.6295055233468941e-18 -9.2168216404293986e-21
420 -9.873848529844429e-23 -2.7786764382901732e-18 -9.7396886603936278e-21
421 -1.0264000664337763e-22 -2.9022268115248758e-18 -1.0172751737691642e-20
422 -1.0563259698094545e-22 -3.0010339397653076e-18 -1.0519085932356484e-20
423 -1.0776049297680224e-22 -3.0759971243074827e-18 -1.0781843433867414e-20
424 -1.0906793129660264e-22 -3.1280378118388105e-18 -1.0964254054709562e-20
425 -1.0959914860600127e-22 -3.1580997352477698e-18 -1.10696257239335e-20
426 -1.0939838157065265e-22 -3.1671490544335905e-18 -1.1101344980714853e-20
427 -1.085098668562113e-22 -3.1561744971159333e-18 -1.1062877467913903e-20
428 -1.0697784112833187e-22 -3.1261874996445738e-18 -1.0957768425635209e-20
429 -1.0484654105266892e-22 -3.0782223478090762e-18 -1.0789643184787188e-20
430 -1.0216020329487701e-22 -3.013336317648478e-18 -1.0562207660641739e-20
431 -9.8963064520610696e-23 -2.9326098162609691e-18 -1.0279248846393837e-20
432 -9.5299361395524576e-23 -2.8371465226135708e-18 -9.9446353067211422e-21
433 -9.121333058527323e-23 -2.7280735283518181e-18 -9.562317671343605e-21
434 -8.6749208755511207e-23 -2.6065414786094362e-18 -9.1363291285830677e-21
435 -8.1951232571893114e-23 -2.4737247128180239e-18 -8.6707859189228711e-21
436 -7.6863638700073464e-23 -2.3308214055167314e-18 -8.1698878285674516e-21
437 -7.1530663805706889e-23 -2.1790537071619436e-18 -7.6379186830019679e-21
438 -6.5996544554447913e-23 -2.0196678849369559e-18 -7.0792468405518775e-21
439 -6.0305517611951191e-23 -1.8539344635616604e-18 -6.4983256859425693e-21
440 -5.4501819643871202e-23 -1.6831483661022154e-18 -5.8996941238589347e-21
441 -4.8629687315862575e-23 -1.5086290547807387e-18 -5.2879770725050098e-21
442 -4.2733357293579867e-23 -1.3317206717849775e-18 -4.6678859571635498e-21
443 -3.6857066242677624e-23 -1.1537921800779928e-18 -4.0442192037556493e-21
444 -3.1045050828810473e-23 -9.7623750420784054e-19 -3.4218627324003484e-21
445 -2.5341547717632955e-23 -8.0047567111724826e-19 -2.8057904509742259e-21
446 -1.9790793574799656e-23 -6.2795095095329774e-19 -2.201064748671014e-21
447 -1.4437025065965132e-23 -4.6013299787710369e-19 -1.6128369895611969e-21
448 -9.3244788567839636e-24 -2.9851699087349521e-19 -1.0463480061516204e-21
449 -4.4973916129107255e-24 -1.4462377456069509e-19 -5.0692859294509523e-22
450 0 0 0
451 4.1328076237090853e-24 1.3408503148007897e-19 4.6998867613339213e-22
452 7.9035361296390733e-24 2.5755987841249958e-19 9.0278702211553398e-22
453 1.1324038696627955e-23 3.7065983773623775e-19 1.299219789938701e-21
454 1.4406168503513739e-23 4.7362636660904963e-19 1.6601333241102861e-21
455 1.7161778729134397e-23 5.6670712013731041e-19 1.9863956939016922e-21
456 1.9602722552327927e-23 6.5015598910585538e-19 2.278896825597233e-21
457 2.1740853151932299e-23 7.2423313770781961e-19 2.5385486347430306e-21
458 2.3588023706785504e-23 7.8920504127447846e-19 2.7662851583959126e-21
459 2.5156087395725559e-23 8.4534452400508865e-19 2.9630626873723139e-21
460 2.6456897397590428e-23 8.9293079669672518e-19 3.1298598984971636e-21
461 2.7502306891218106e-23 9.3224949447412435e-19 3.2676779868527921e-21
462 2.8304169055446582e-23 9.6359271451952237e-19 3.3775407980278245e-21
463 2.8874337069113832e-23 9.8725905380249593e-19 3.4604949603660789e-21
464 2.9224664111057852e-23 1.0035536468098024e-18 3.517610017215465e-21
465 2.9367003360116648e-23 1.0127882032752203e-18 3.5499785591768818e-21
466 2.9313207995128191e-23 1.0152810459093875e-18 3.5587163563531108e-21
467 2.9075131194930464e-23 1.0113571481296433e-18 3.5449624905977162e-21
468 2.8664626138361473e-23 1.0013481717898675e-18 3.5098794877639474e-21
469 2.8093546004259195e-23 9.8559250491032131e-19 3.4546534499536279e-21
470 2.7373743971461608e-23 9.6443529940748514e-19 3.3804941877660559e-21
471 2.6517073218806729e-23 9.3822850882390313e-19 3.2886353525469086e-21
472 2.5535386925132524e-23 9.0733092605801803e-19 3.1803345686371275e-21
473 2.4440538269276981e-23 8.7210822109401443e-19 3.0568735656218235e-21
474 2.3244380430078108e-23 8.3293297873165892e-19 2.9195583105791775e-21
475 2.1958766586373871e-23 7.9018473631613781e-19 2.7697191403293274e-21
476 2.0595549917002272e-23 7.4425002146789977e-19 2.6087108936832751e-21
477 1.9166583600801297e-23 6.9552238981249489e-19 2.4379130436917805e-21
478 1.7683720816608929e-23 6.444024627104138e-19 2.2587298298942576e-21
479 1.615881474326317e-23 5.9129796498692997e-19 2.0725903905676764e-21
480 1.4603718559601989e-23 5.3662376266193682e-19 1.8809488949754525e-21
481 1.3030285444463389e-23 4.808019006797909e-19 1.6852846756163547e-21
482 1.1450368576685349e-23 4.2426164063914947e-19 1.4871023604733942e-21
483 9.8758211351058637e-24 3.6743949852281206e-19 1.2879320052627266e-21
484 8.3184962985629214e-24 3.1077928242756e-19 1.0893292256825479e-21
485 6.7902472458945114e-24 2.5473213029399656e-19 8.9287532966199281e-22
486 5.3029271559386196e-24 1.9975654763638676e-19 7.0017744961003011e-22
487 3.8683892075332331e-24 1.4631844527249772e-19 5.1286867466436222e-22
488 2.4984865795163405e-24 9.4891177053438795e-20 3.3260818294032253e-22
489 1.2050724507259333e-24 4.5955577593501637e-20 1.6108137377977286e-22
490 0 0 0
491 -1.1073824652460365e-24 -4.2575952135095845e-20 -1.4923526629492035e-22
492 -2.1177461232869907e-24 -8.1753442492463732e-20 -2.865584009061367e-22
493 -3.0342670238202438e-24 -1.1761096058568124e-19 -4.1224452166126553e-22
494 -3.8601212165431808e-24 -1.5022880830885623e-19 -5.2657509906067617e-22
495 -4.5984847511531806e-24 -1.7968911004630651e-19 -6.2983799171347485e-22
496 -5.2525336773476236e-24 -2.0607582278224044e-19 -7.2232748177349097e-22
497 -5.8254440448238883e-24 -2.2947474621043688e-19 -8.0434431037526148e-22
498 -6.320391903279354e-24 -2.4997353284392542e-19 -8.7619571307001744e-22
499 -6.7405533024114074e-24 -2.6766169812466708e-19 -9.3819545526166901e-22
500 -7.0891042919174283e-24 -2.8263063053323363e-19 -9.9066386764279043e-22
501 -7.3692209214947903e-24 -2.9497360169848791e-19 -1.0339278816306034e-21
502 -7.5840792408408836e-24 -3.0478577650726493e-19 -1.0683210648029673e-21
503 -7.7368552996530795e-24 -3.1216422321405062e-19 -1.0941836563343583e-21
504 -7.8307251476287681e-24 -3.1720792355066343e-19 -1.1118626024318606e-21
505 -7.8688648344653223e-24 -3.2001778283593332e-19 -1.1217115917711465e-21
506 -7.8544504098601278e-24 -3.2069664008538273e-19 -1.1240910909324655e-21
507 -7.7906579235105617e-24 -3.1934927812090635e-19 -1.1193683798366276e-21
508 -7.680663425114007e-24 -3.1608243368045154e-19 -1.1079175871809895e-21
509 -7.5276429643678437e-24 -3.1100480752769823e-19 -1.0901197258754391e-21
510 -7.3347725909694518e-24 -3.042270745617393e-19 -1.066362728478381e-21
511 -7.1052283546162143e-24 -2.958618939267609e-19 -1.037041482632723e-21
512 -6.8421863050055082e-24 -2.860239191217221e-19 -1.002557866501859e-21
513 -6.5488224918347157e-24 -2.7482980811003573e-19 -9.6332078420565689e-22
514 -6.2283129648012212e-24 -2.6239823342924814e-19 -9.1974620125644236e-22
515 -5.8838337736023997e-24 -2.4884989230071925e-19 -8.7225717999498329e-22
516 -5.5185609679356348e-24 -2.3430751673930324e-19 -8.2128391502647753e-22
517 -5.1356705974983087e-24 -2.1889588366302841e-19 -7.6726376865653651e-22
518 -4.7383387119877955e-24 -2.0274182500277694e-19 -7.1064130632716962e-22
519 -4.3297413611014849e-24 -1.8597423781196626e-19 -6.518683320527731e-22
520 -3.9130545945367509e-24 -1.6872409437622785e-19 -5.9140392385611068e-22
521 -3.4914544619909772e-24 -1.5112445232308828e-19 -5.2971446920430227e-22
522 -3.0681170131615435e-24 -1.3331046473164914e-19 -4.6727370044480778e-22
523 -2.646218297745829e-24 -1.1541939024226716e-19 -4.0456273024141255e-22
524 -2.2289343654412186e-24 -9.7590603166234652e-20 -3.4207008701021364e-22
525 -1.8194412659450896e-24 -7.9965603595459213e-20 -2.8029175035560321e-22
526 -1.4209150489548233e-24 -6.2688027512144335e-20 -2.1973118650625551e-22
527 -1.0365317641678006e-24 -4.5903656898469355e-20 -1.6089938375111129e-22
528 -6.6946746128140141e-25 -2.9760429846269729e-20 -1.0431488787536332e-22
529 -3.228981899930077e-25 -1.4408450666717222e-20 -5.0503837596441978e-23
530 0 0 0
531 2.967222372750613e-25 1.3340631249014159e-20 4.6760966159294613e-23
532 5.6744836350888994e-25 2.5608569586395591e-20 8.9761978535001974e-23
533 8.1302939865302056e-25 3.68294172764569e-20 1.2909277700470182e-22
534 1.0343163626589883e-24 4.7029305551500353e-20 1.6484495556020598e-22
535 1.2321602754783272e-24 5.6234897320698444e-20 1.9711197180260178e-22
536 1.4074121570625712e-24 6.4473389878974558e-20 2.2598915643729574e-22
537 1.5609230273632538e-24 7.1772517615883662e-20 2.5157372276905742e-22
538 1.6935439063319094e-24 7.8160554724492895e-20 2.7396477619706285e-22
539 1.8061258139200736e-24 8.3666317910262348e-20 2.9326332370993865e-22
540 1.8995197700792804e-24 8.831916909992546e-20 3.095722833808049e-22
541 1.974576794761063e-24 9.2149018150369778e-20 3.2299649386231925e-22
542 2.0321479079169572e-24 9.5186325557517706e-20 3.336427238817207e-22
543 2.0730841294984948e-24 9.7462105165206857e-20 3.416196817358724e-22
544 2.0982364794572119e-24 9.9007926874071065e-20 3.4703802478630662e-22
545 2.1084559777446432e-24 9.9855919350420771e-20 3.500103689542676e-22
546 2.1045936443123217e-24 1.0003877273512364e-19 3.5065129821575477e-22
547 2.0875004991117821e-24 9.9589741352485372e-20 3.4907737409656733e-22
548 2.0580275620945588e-24 9.8542646419130245e-20 3.4540714516734732e-22
549 2.0170258532121866e-24 9.6931878752881757e-20 3.3976115653862349e-22
550 1.9653463924161983e-24 9.4792401481643188e-20 3.3226195935585457e-22
551 1.9038401996581288e-24 9.2159752752278423e-20 3.2303412029447332e-22
552 1.8333582948895134e-24 8.9070048439492496e-20 3.1220423105493031e-22
553 1.7547516980618849e-24 8.5559984854712123e-20 2.9990091785773691e-22
554 1.6688714291267788e-24 8.1666841454966557e-20 2.8625485093850949e-22
555 1.5765685080357282e-24 7.7428483551768013e-20 2.7139875404301272e-22
556 1.4786939547402681e-24 7.2883365019992437e-20 2.5546741392220349e-22
557 1.376098789191933e-24 6.8070531006760164e-20 2.3859768982727457e-22
558 1.2696340313422557e-24 6.3029620640316383e-20 2.2092852300469756e-22
559 1.1601507011427729e-24 5.7800869738912097e-20 2.0260094619126786e-22
560 1.0484998185450165e-24 5.2425113519684316e-20 1.8375809310914677e-22
561 9.3553240350052231e-25 4.6943789307537161e-20 1.6454520796090641e-22
562 8.2209947596082382e-25 4.1398939244022163e-20 1.4510965492457257e-22
563 7.0905205587745519e-25 3.583321299621905e-20 1.2560092764866861e-22
564 5.9724116320195135e-25 3.0289870465616391e-20 1.0617065874725927e-22
565 4.8751781788584622e-25 2.4812784496992193e-20 8.6972629294994042e-23
566 3.8073303988067406e-25 1.9446443587294529e-20 6.8162778322150904e-23
567 2.7773784913796906e-25 1.4235954594522224e-20 4.9899212309679956e-23
568 1.7938326560926545e-25 9.2270454466054588e-21 3.2342214684247089e-23
569 8.6520309246097624e-26 4.4660678502864337e-21 1.5654255313277636e-23
570 0 0 0
571 -7.9506483854208657e-26 -4.1328992278674787e-21 -1.4486448004352667e-23
572 -1.5204733074856925e-25 -7.9313950648382004e-21 -2.7800760646187755e-23
573 -2.1785057079183817e-25 -1.1403688564254724e-20 -3.9971683879925535e-23
574 -2.771442340927722e-25 -1.4558134129483351e-20 -5.1028501175425924e-23
575 -3.3015635076012745e-25 -1.740324023975644e-20 -6.1001036062177526e-23
576 -3.7711495090266031e-25 -1.9947670176014854e-20 -6.9919654673487102e-23
577 -4.1824806462912716e-25 -2.2200242746750302e-20 -7.7815268290668786e-23
578 -4.5378372204828404e-25 -2.4169933013847723e-20 -8.4719335887233278e-23
579 -4.8394995326888804e-25 -2.5865873018427727e-20 -9.0663866673077458e-23
580 -5.089747883996951e-25 -2.7297352506688855e-20 -9.5681422638673124e-23
581 -5.2908625754946157e-25 -2.8473819655750051e-20 -9.9805121099256672e-23
582 -5.4451239082694415e-25 -2.9404881799493043e-20 -1.0306863723901831e-22
583 -5.5548121834089861e-25 -3.0100306154404628e-20 -1.0550620665529111e-22
584 -5.6222077020008193e-25 -3.05700205454192e-20 -1.0715262790274063e-22
585 -5.6495907651325036e-25 -3.0824114131761e-20 -1.0804326503755393e-22
586 -5.6392416738916003e-25 -3.0872838132786539e-20 -1.0821405016162886e-22
587 -5.5934407293656766e-25 -3.0726606553827027e-20 -1.0770148596676354e-22
588 -5.5144682326422929e-25 -3.0395996912030649e-20 -1.0654264827884534e-22
589 -5.4046044848090153e-25 -2.9891750962205061e-20 -1.0477518860204044e-22
590 -5.2661297869534063e-25 -2.9224775422659672e-20 -1.0243733666298292e-22
591 -5.101324440163031e-25 -2.8406142701048092e-20 -9.9567902954964103e-23
592 -4.9124687455254518e-25 -2.7447091620210462e-20 -9.6206281282121799e-23
593 -4.7018430041282338e-25 -2.6359028144015872e-20 -9.2392451303629639e-23
594 -4.4717275170589396e-25 -2.5153526103204724e-20 -8.8166981077886275e-23
595 -4.2244025854051341e-25 -2.3842327921231104e-20 -8.3571029606704734e-23
596 -3.9621485102543795e-25 -2.2437345340105166e-20 -7.8646349379501599e-23
597 -3.6872455926942426e-25 -2.0950660146235544e-20 -7.343528891748642e-23
598 -3.4019741338122813e-25 -1.9394524896271645e-20 -6.798079531785076e-23
599 -3.108614434696068e-25 -1.7781363642946173e-20 -6.2326416797957863e-23
600 -2.8094467964331589e-25 -1.6123772660917337e-20 -5.6516305239531398e-23
601 -2.5067515201111217e-25 -1.4434521172611369e-20 -5.0595218732845242e-23
602 -2.2028089068175194e-25 -1.2726552074064833e-20 -4.4608524120912438e-23
603 -1.8998992576399138e-25 -1.1012982660767012e-20 -3.8602199543674531e-23
604 -1.6003028736658723e-25 -9.3071053535023292e-21 -3.262283698219101e-23
605 -1.3063000559829562e-25 -7.6223884241926671e-21 -2.6717644802828323e-23
606 -1.0201711056787307e-25 -5.9724767217397924e-21 -2.0934450301449363e-23
607 -7.4419632384075805e-26 -4.3711923978677064e-21 -1.5321702247602599e-23
608 -4.8065601155660262e-26 -2.8325356329650508e-21 -9.9284734287114629e-24
609 -2.3183046991382862e-26 -1.370685361927471e-21 -4.8044631942635695e-24
610 0 0 0
611 2.1303698141773307e-26 1.2678496756170697e-21 4.4440082834148893e-24
612 4.0740959485386947e-26 2.4325584316660309e-21 8.5264917664258064e-24
613 5.8372884514332172e-26 3.4967141577327685e-21 1.2256521400406095e-23
614 7.4260573712100337e-26 4.4629489452402562e-21 1.564332307097245e-23
615 8.8465127562182646e-26 5.3339392819374274e-21 1.8696278279698332e-23
616 1.0104764654807033e-25 6.112406246388061e-21 2.1424924825827465e-23
617 1.1206923115325465e-25 6.8011157024596614e-21 2.38389574879873e-23
618 1.2159098186122677e-25 7.4028784938123344e-21 2.5948228705902451e-23
619 1.2967399915547813e-25 7.9205506383876861e-21 2.7762749262108235e-23
620 1.363793835194999e-25 8.3570335228976619e-21 2.9292688963664006e-23
621 1.4176823543678325e-25 8.7152740973134613e-21 3.0548377323866704e-23
